Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2023/2/2 16:58,9.7,4.5,9.7,70,15.7,6.7,15.7,55,6.2,2.8,6.2,79,--,--,--,--,18.0,10.1,18.0,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:01,9.6,4.4,9.6,70,15.7,6.7,15.7,55,6.2,2.8,6.2,79,--,--,--,--,18.0,10.1,18.0,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:04,9.7,4.5,9.7,70,15.7,6.7,15.7,55,6.2,2.8,6.2,79,--,--,--,--,18.0,10.1,18.0,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:07,9.7,4.5,9.7,70,15.7,6.7,15.7,55,6.2,2.6,6.2,78,--,--,--,--,18.0,10.1,18.0,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:10,9.7,4.5,9.7,70,15.7,6.7,15.7,55,6.2,2.6,6.2,78,--,--,--,--,18.1,10.2,18.1,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:13,9.7,4.5,9.7,70,15.7,6.7,15.7,55,6.1,2.5,6.1,78,--,--,--,--,18.1,10.2,18.1,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:16,9.7,4.5,9.7,70,15.7,7.0,15.7,56,6.1,2.5,6.1,78,--,--,--,--,18.1,10.2,18.1,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:19,9.7,4.5,9.7,70,15.7,6.7,15.7,55,6.1,2.5,6.1,78,--,--,--,--,18.1,10.2,18.1,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:22,9.6,4.4,9.6,70,15.7,6.7,15.7,55,6.1,2.5,6.1,78,--,--,--,--,18.2,10.3,18.2,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:25,9.7,4.5,9.7,70,15.7,6.7,15.7,55,6.0,2.5,6.0,78,--,--,--,--,18.2,10.3,18.2,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:28,9.7,4.5,9.7,70,15.7,6.7,15.7,55,6.0,2.5,6.0,78,--,--,--,--,18.2,10.3,18.2,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:31,9.7,4.5,9.7,70,15.7,6.7,15.7,55,6.0,2.5,6.0,78,--,--,--,--,18.2,10.3,18.2,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:34,9.7,4.5,9.7,70,15.7,6.7,15.7,55,5.9,2.4,5.9,78,--,--,--,--,18.2,10.3,18.2,60,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:37,9.7,4.5,9.7,70,15.7,7.0,15.7,56,6.0,2.5,6.0,78,--,--,--,--,18.3,10.2,18.3,59,10.9,2.2,10.9,55,--,--,--,--,16.4,10.0,16.4,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:40,9.7,4.5,9.7,70,15.8,7.3,15.8,57,5.9,2.4,5.9,78,--,--,--,--,18.3,9.9,18.3,58,10.9,2.2,10.9,55,--,--,--,--,16.4,9.8,16.4,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:43,9.6,4.4,9.6,70,15.9,7.4,15.9,57,5.9,2.4,5.9,78,--,--,--,--,18.3,9.9,18.3,58,10.9,2.2,10.9,55,--,--,--,--,16.5,9.9,16.5,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:46,9.7,4.5,9.7,70,15.9,7.2,15.9,56,5.9,2.4,5.9,78,--,--,--,--,18.3,9.9,18.3,58,10.9,2.2,10.9,55,--,--,--,--,16.5,10.1,16.5,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:49,9.7,4.5,9.7,70,15.9,7.2,15.9,56,5.9,2.4,5.9,78,--,--,--,--,18.3,9.9,18.3,58,10.9,2.2,10.9,55,--,--,--,--,16.5,9.9,16.5,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:52,9.7,4.5,9.7,70,15.9,7.2,15.9,56,5.9,2.4,5.9,78,--,--,--,--,18.4,10.0,18.4,58,10.9,2.2,10.9,55,--,--,--,--,16.5,10.1,16.5,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:55,9.7,4.5,9.7,70,15.8,7.1,15.8,56,5.9,2.4,5.9,78,--,--,--,--,18.4,10.0,18.4,58,10.9,2.2,10.9,55,--,--,--,--,16.6,10.0,16.6,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 17:58,9.7,4.5,9.7,70,15.8,7.1,15.8,56,5.9,2.4,5.9,78,--,--,--,--,18.5,10.1,18.5,58,10.9,2.2,10.9,55,--,--,--,--,16.6,10.0,16.6,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:01,9.6,4.4,9.6,70,15.8,7.1,15.8,56,5.9,2.4,5.9,78,--,--,--,--,18.5,10.1,18.5,58,10.9,2.2,10.9,55,--,--,--,--,16.6,10.0,16.6,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:04,9.7,4.5,9.7,70,15.8,7.1,15.8,56,5.8,2.3,5.8,78,--,--,--,--,18.5,10.1,18.5,58,10.9,2.2,10.9,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:07,9.7,4.5,9.7,70,15.8,7.1,15.8,56,5.8,2.3,5.8,78,--,--,--,--,18.5,10.1,18.5,58,10.9,2.2,10.9,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:10,9.7,4.5,9.7,70,15.8,7.1,15.8,56,5.8,2.3,5.8,78,--,--,--,--,18.4,10.0,18.4,58,10.9,2.2,10.9,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:13,9.7,4.5,9.7,70,15.8,7.1,15.8,56,5.8,2.4,5.8,79,--,--,--,--,18.3,10.2,18.3,59,10.9,2.2,10.9,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:16,9.7,4.5,9.7,70,15.8,7.1,15.8,56,5.8,2.3,5.8,78,--,--,--,--,18.3,10.2,18.3,59,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:19,9.7,4.5,9.7,70,15.7,7.0,15.7,56,5.8,2.3,5.8,78,--,--,--,--,18.2,10.1,18.2,59,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:22,9.7,4.5,9.7,70,15.7,7.0,15.7,56,5.8,2.4,5.8,79,--,--,--,--,18.1,10.0,18.1,59,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:25,9.7,4.5,9.7,70,15.6,6.9,15.6,56,5.8,2.4,5.8,79,--,--,--,--,18.1,10.0,18.1,59,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:28,9.7,4.5,9.7,70,15.6,6.9,15.6,56,5.8,2.4,5.8,79,--,--,--,--,18.0,9.9,18.0,59,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:31,9.7,4.5,9.7,70,15.6,6.9,15.6,56,5.8,2.4,5.8,79,--,--,--,--,17.9,10.0,17.9,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:34,9.7,4.5,9.7,70,15.6,6.9,15.6,56,5.8,2.4,5.8,79,--,--,--,--,17.9,10.0,17.9,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:37,9.7,4.5,9.7,70,15.6,6.9,15.6,56,5.8,2.4,5.8,79,--,--,--,--,18.0,10.1,18.0,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:40,9.7,4.5,9.7,70,15.6,6.9,15.6,56,5.8,2.4,5.8,79,--,--,--,--,18.0,10.1,18.0,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:43,9.7,4.5,9.7,70,15.6,6.9,15.6,56,5.7,2.3,5.7,79,--,--,--,--,18.1,10.2,18.1,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:46,9.7,4.5,9.7,70,15.6,6.9,15.6,56,5.8,2.4,5.8,79,--,--,--,--,18.1,10.2,18.1,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:49,9.7,4.5,9.7,70,15.6,6.9,15.6,56,5.8,2.4,5.8,79,--,--,--,--,18.1,10.2,18.1,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:52,9.7,4.5,9.7,70,15.6,6.9,15.6,56,5.7,2.3,5.7,79,--,--,--,--,18.0,10.1,18.0,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:55,9.7,4.5,9.7,70,15.6,7.1,15.6,57,5.7,2.3,5.7,79,--,--,--,--,18.0,10.1,18.0,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 18:58,9.7,4.5,9.7,70,15.6,7.1,15.6,57,5.8,2.4,5.8,79,--,--,--,--,18.0,10.1,18.0,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:01,9.7,4.5,9.7,70,15.6,7.1,15.6,57,5.7,2.3,5.7,79,--,--,--,--,17.9,10.0,17.9,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.3,16.7,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:04,9.7,4.5,9.7,70,15.6,7.1,15.6,57,5.7,2.3,5.7,79,--,--,--,--,17.9,10.0,17.9,60,11.0,2.3,11.0,55,--,--,--,--,16.6,10.2,16.6,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:07,9.7,4.5,9.7,70,15.6,7.1,15.6,57,5.7,2.3,5.7,79,--,--,--,--,17.9,10.0,17.9,60,11.0,2.3,11.0,55,--,--,--,--,16.6,10.2,16.6,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:10,9.7,4.5,9.7,70,15.6,7.1,15.6,57,5.7,2.3,5.7,79,--,--,--,--,18.0,10.1,18.0,60,11.0,2.3,11.0,55,--,--,--,--,16.6,10.2,16.6,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:13,9.7,4.5,9.7,70,15.6,6.9,15.6,56,5.7,2.3,5.7,79,--,--,--,--,18.1,10.2,18.1,60,11.0,2.3,11.0,55,--,--,--,--,16.6,10.2,16.6,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:16,9.7,4.5,9.7,70,15.6,6.9,15.6,56,5.7,2.3,5.7,79,--,--,--,--,18.2,10.3,18.2,60,11.0,2.3,11.0,55,--,--,--,--,16.6,10.2,16.6,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:19,9.7,4.5,9.7,70,15.7,7.0,15.7,56,5.7,2.3,5.7,79,--,--,--,--,18.3,10.4,18.3,60,11.0,2.3,11.0,55,--,--,--,--,16.6,10.2,16.6,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:22,9.7,4.5,9.7,70,15.7,7.0,15.7,56,5.6,2.2,5.6,79,--,--,--,--,18.4,10.5,18.4,60,11.0,2.3,11.0,55,--,--,--,--,16.6,10.0,16.6,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:25,9.7,4.5,9.7,70,15.7,7.0,15.7,56,5.7,2.3,5.7,79,--,--,--,--,18.5,10.6,18.5,60,11.0,2.3,11.0,55,--,--,--,--,16.6,10.0,16.6,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:28,9.7,4.5,9.7,70,15.7,7.0,15.7,56,5.7,2.5,5.7,80,--,--,--,--,18.6,10.7,18.6,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:31,9.7,4.5,9.7,70,15.8,7.1,15.8,56,5.8,2.6,5.8,80,--,--,--,--,18.7,10.8,18.7,60,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:34,9.7,4.5,9.7,70,15.8,7.1,15.8,56,5.9,2.7,5.9,80,--,--,--,--,18.7,10.5,18.7,59,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:37,9.7,4.5,9.7,70,15.8,7.1,15.8,56,6.0,2.8,6.0,80,--,--,--,--,18.7,10.5,18.7,59,11.0,2.3,11.0,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:40,9.7,4.5,9.7,70,15.8,7.1,15.8,56,6.2,3.0,6.2,80,--,--,--,--,18.8,10.6,18.8,59,11.1,2.4,11.1,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:43,9.7,4.5,9.7,70,15.9,7.2,15.9,56,6.3,3.1,6.3,80,--,--,--,--,18.8,10.6,18.8,59,11.1,2.4,11.1,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:46,9.8,4.6,9.8,70,15.8,7.1,15.8,56,6.4,3.2,6.4,80,--,--,--,--,18.9,10.7,18.9,59,11.1,2.4,11.1,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:49,9.7,4.5,9.7,70,15.8,7.1,15.8,56,6.4,3.0,6.4,79,--,--,--,--,18.9,10.7,18.9,59,11.1,2.4,11.1,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:52,9.7,4.5,9.7,70,15.9,7.2,15.9,56,6.4,3.0,6.4,79,--,--,--,--,18.9,10.7,18.9,59,11.1,2.4,11.1,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:55,9.8,4.6,9.8,70,15.9,7.2,15.9,56,6.4,3.0,6.4,79,--,--,--,--,19.0,10.8,19.0,59,11.1,2.4,11.1,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 19:58,9.7,4.5,9.7,70,15.9,7.2,15.9,56,6.3,2.9,6.3,79,--,--,--,--,19.0,10.8,19.0,59,11.1,2.4,11.1,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 20:01,9.8,4.6,9.8,70,15.9,7.2,15.9,56,6.3,2.9,6.3,79,--,--,--,--,19.0,10.8,19.0,59,11.1,2.4,11.1,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 20:04,9.8,4.6,9.8,70,15.9,7.2,15.9,56,6.2,2.8,6.2,79,--,--,--,--,19.0,10.8,19.0,59,11.1,2.4,11.1,55,--,--,--,--,16.7,10.3,16.7,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 20:07,9.8,4.6,9.8,70,15.9,7.2,15.9,56,6.2,2.8,6.2,79,--,--,--,--,19.1,10.9,19.1,59,11.1,2.4,11.1,55,--,--,--,--,16.7,10.3,16.7,66,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 20:10,9.8,4.6,9.8,70,15.9,7.2,15.9,56,6.1,2.7,6.1,79,--,--,--,--,19.2,11.0,19.2,59,11.1,2.4,11.1,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 20:13,9.8,4.6,9.8,70,15.9,7.2,15.9,56,6.1,2.7,6.1,79,--,--,--,--,19.2,11.0,19.2,59,11.1,2.4,11.1,55,--,--,--,--,16.7,10.1,16.7,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 20:16,9.8,4.6,9.8,70,15.9,7.2,15.9,56,6.0,2.6,6.0,79,--,--,--,--,19.2,11.0,19.2,59,11.1,2.4,11.1,55,--,--,--,--,16.8,10.2,16.8,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/2/2 20:19,9.8,4.6,9.8,70,16.0,7.3,16.0,56,6.0,2.6,6.0,79,--,--,--,--,19.2,11.0,19.2,59,11.1,2.7,11.1,56,--,--,--,--,16.8,10.2,16.8,65,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,31,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
