Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2025/5/10 4:06,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,17.8,10.2,17.8,61,9.9,9.4,9.9,96,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:09,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,17.9,10.3,17.9,61,9.9,9.4,9.9,96,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:12,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,17.9,10.3,17.9,61,9.9,9.4,9.9,96,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:15,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,17.9,10.3,17.9,61,9.9,9.4,9.9,96,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:18,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.8,9.4,12.8,80,--,--,--,--,20.0,13.0,20.0,64,17.9,10.3,17.9,61,9.9,9.4,9.9,96,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:21,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,17.9,10.3,17.9,61,9.9,9.4,9.9,96,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:24,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,18.0,10.4,18.0,61,9.9,9.4,9.9,96,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:27,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,18.0,10.4,18.0,61,9.9,9.4,9.9,96,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:30,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,18.0,10.4,18.0,61,9.9,9.4,9.9,96,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:33,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,18.0,10.4,18.0,61,9.9,9.4,9.9,96,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:36,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,19.9,12.9,19.9,64,18.0,10.4,18.0,61,9.8,9.3,9.8,96,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:39,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,18.0,10.4,18.0,61,9.8,9.3,9.8,96,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:42,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,18.0,10.4,18.0,61,9.8,9.3,9.8,96,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:45,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,17.9,10.3,17.9,61,9.8,9.4,9.8,97,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:48,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.8,9.4,12.8,80,--,--,--,--,20.0,13.0,20.0,64,18.0,10.4,18.0,61,9.8,9.3,9.8,96,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:51,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,19.9,12.9,19.9,64,17.9,10.3,17.9,61,9.8,9.3,9.8,96,20.0,12.5,20.0,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:54,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,20.0,13.0,20.0,64,18.0,10.4,18.0,61,9.8,9.4,9.8,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 4:57,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.8,9.4,12.8,80,--,--,--,--,20.0,13.0,20.0,64,18.0,10.4,18.0,61,9.8,9.4,9.8,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:00,15.2,7.7,15.2,61,18.7,12.0,18.7,65,12.9,9.5,12.9,80,--,--,--,--,19.9,12.9,19.9,64,18.0,10.4,18.0,61,9.7,9.3,9.7,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:03,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.9,9.5,12.9,80,--,--,--,--,20.0,13.0,20.0,64,17.9,10.3,17.9,61,9.8,9.4,9.8,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:06,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.9,9.5,12.9,80,--,--,--,--,19.9,12.9,19.9,64,17.9,10.3,17.9,61,9.8,9.4,9.8,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:09,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.9,9.5,12.9,80,--,--,--,--,19.9,12.9,19.9,64,17.9,10.3,17.9,61,9.8,9.4,9.8,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:12,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.9,19.9,64,17.9,10.3,17.9,61,9.8,9.4,9.8,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:15,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.9,19.9,64,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:18,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.9,19.9,64,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:21,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.9,19.9,64,17.9,10.3,17.9,61,9.8,9.4,9.8,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:24,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.9,19.9,64,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:27,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.9,19.9,64,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:30,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.9,19.9,64,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:33,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:36,15.2,7.7,15.2,61,18.5,12.0,18.5,66,12.8,9.4,12.8,80,--,--,--,--,19.9,12.9,19.9,64,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:39,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.4,19.9,62,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:42,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:45,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:48,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:51,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.6,9.2,9.6,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:54,15.2,7.7,15.2,61,18.5,11.8,18.5,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.9,19.9,64,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 5:57,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,20.0,12.8,20.0,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:00,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:03,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:06,15.2,7.7,15.2,61,18.6,12.1,18.6,66,12.8,9.4,12.8,80,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:09,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.4,12.8,80,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:12,15.2,7.7,15.2,61,18.6,11.9,18.6,65,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:15,15.2,7.7,15.2,61,18.6,11.7,18.6,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:18,15.2,7.7,15.2,61,18.6,11.7,18.6,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:21,15.2,7.7,15.2,61,18.6,11.7,18.6,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.7,9.3,9.7,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:24,15.2,7.7,15.2,61,18.7,11.8,18.7,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.8,9.4,9.8,97,20.0,12.8,20.0,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:27,15.1,7.6,15.1,61,18.7,11.8,18.7,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.8,9.4,9.8,97,19.9,12.7,19.9,63,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:30,15.2,7.7,15.2,61,18.7,11.8,18.7,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.8,9.4,9.8,97,20.0,13.0,20.0,64,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:33,15.2,7.7,15.2,61,18.8,11.9,18.8,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.8,9.4,9.8,97,20.0,13.0,20.0,64,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:36,15.2,7.7,15.2,61,18.8,11.9,18.8,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.8,9.4,9.8,97,20.0,13.0,20.0,64,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:39,15.2,7.7,15.2,61,18.8,11.9,18.8,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.8,9.4,9.8,97,20.0,13.0,20.0,64,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:42,15.2,7.7,15.2,61,18.9,12.0,18.9,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.9,9.5,9.9,97,20.1,13.1,20.1,64,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:45,15.1,7.6,15.1,61,18.9,12.0,18.9,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.9,9.5,9.9,97,20.1,13.3,20.1,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:48,15.2,7.7,15.2,61,18.9,12.0,18.9,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,9.9,9.5,9.9,97,20.1,13.3,20.1,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:51,15.2,7.7,15.2,61,19.0,12.1,19.0,64,12.7,9.5,12.7,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,10.0,9.6,10.0,97,20.2,13.4,20.2,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:54,15.2,7.7,15.2,61,19.0,12.1,19.0,64,12.7,9.5,12.7,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,10.0,9.6,10.0,97,20.2,13.4,20.2,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 6:57,15.2,7.7,15.2,61,19.0,12.1,19.0,64,12.7,9.5,12.7,81,--,--,--,--,19.9,12.7,19.9,63,17.9,10.3,17.9,61,10.0,9.7,10.0,98,20.2,13.4,20.2,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 7:00,15.1,7.6,15.1,61,19.1,12.1,19.1,64,12.7,9.5,12.7,81,--,--,--,--,19.9,12.7,19.9,63,18.0,10.4,18.0,61,10.1,9.8,10.1,98,20.2,13.4,20.2,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 7:03,15.2,7.7,15.2,61,19.1,12.1,19.1,64,12.7,9.5,12.7,81,--,--,--,--,19.9,12.7,19.9,63,18.0,10.4,18.0,61,10.1,9.8,10.1,98,20.3,13.5,20.3,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 7:06,15.2,7.7,15.2,61,19.2,12.2,19.2,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,18.0,10.4,18.0,61,10.1,9.8,10.1,98,20.3,13.5,20.3,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 7:09,15.2,7.7,15.2,61,19.1,12.1,19.1,64,12.7,9.5,12.7,81,--,--,--,--,19.9,12.7,19.9,63,18.0,10.4,18.0,61,10.1,9.8,10.1,98,20.3,13.5,20.3,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 7:12,15.2,7.7,15.2,61,19.2,12.2,19.2,64,12.7,9.5,12.7,81,--,--,--,--,19.9,12.7,19.9,63,18.0,10.4,18.0,61,10.2,9.9,10.2,98,20.3,13.5,20.3,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 7:15,15.2,7.7,15.2,61,19.2,12.2,19.2,64,12.7,9.5,12.7,81,--,--,--,--,19.9,12.7,19.9,63,18.0,10.4,18.0,61,10.2,9.9,10.2,98,20.3,13.5,20.3,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 7:18,15.2,7.7,15.2,61,19.2,12.2,19.2,64,12.7,9.5,12.7,81,--,--,--,--,19.9,12.7,19.9,63,18.0,10.4,18.0,61,10.3,10.0,10.3,98,20.3,13.5,20.3,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/5/10 7:21,15.2,7.7,15.2,61,19.3,12.3,19.3,64,12.8,9.6,12.8,81,--,--,--,--,19.9,12.7,19.9,63,18.0,10.4,18.0,61,10.3,10.0,10.3,98,20.4,13.6,20.4,65,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
