Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2022/8/10 23:20,21.6,11.3,21.6,52,24.4,14.2,24.4,53,22.5,12.5,22.5,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,23.9,14.9,23.9,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:23,21.6,11.9,21.6,54,24.3,13.8,24.3,52,22.5,12.5,22.5,53,--,--,--,--,24.2,14.9,24.2,56,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:26,21.6,12.2,21.6,55,24.3,13.8,24.3,52,22.5,12.5,22.5,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:29,21.7,12.3,21.7,55,24.3,13.8,24.3,52,22.4,12.4,22.4,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:32,21.7,12.3,21.7,55,24.3,13.8,24.3,52,22.5,12.5,22.5,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:35,21.7,12.6,21.7,56,24.3,13.8,24.3,52,22.5,12.5,22.5,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:38,21.7,12.3,21.7,55,24.3,13.8,24.3,52,22.4,12.4,22.4,53,--,--,--,--,24.2,15.2,24.2,57,21.3,15.2,21.3,68,--,--,--,--,23.9,14.9,23.9,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:41,21.7,12.0,21.7,54,24.3,13.8,24.3,52,22.5,12.7,22.5,54,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:44,21.6,11.9,21.6,54,24.3,14.1,24.3,53,22.4,12.4,22.4,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,23.9,14.9,23.9,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:47,21.6,11.9,21.6,54,24.3,14.1,24.3,53,22.4,12.4,22.4,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,23.9,14.9,23.9,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:50,21.5,11.8,21.5,54,24.3,14.1,24.3,53,22.4,12.4,22.4,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:53,21.5,11.8,21.5,54,24.3,14.1,24.3,53,22.4,12.4,22.4,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:56,21.5,11.8,21.5,54,24.3,14.1,24.3,53,22.4,12.4,22.4,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/10 23:59,21.5,11.8,21.5,54,24.3,14.1,24.3,53,22.4,12.4,22.4,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:00,21.5,12.1,21.5,55,24.3,14.1,24.3,53,22.4,12.4,22.4,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:02,21.5,12.1,21.5,55,24.2,14.0,24.2,53,22.4,12.4,22.4,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:05,21.5,11.8,21.5,54,24.2,14.0,24.2,53,22.3,12.3,22.3,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:08,21.4,11.7,21.4,54,24.3,14.1,24.3,53,22.4,12.4,22.4,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:11,21.5,12.1,21.5,55,24.2,14.0,24.2,53,22.4,12.4,22.4,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:14,21.5,12.1,21.5,55,24.2,14.0,24.2,53,22.3,12.3,22.3,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:17,21.5,11.8,21.5,54,24.2,14.0,24.2,53,22.3,12.3,22.3,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:20,21.4,11.7,21.4,54,24.2,14.0,24.2,53,22.4,12.4,22.4,53,--,--,--,--,24.1,15.1,24.1,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:23,21.4,12.0,21.4,55,24.2,14.0,24.2,53,22.3,12.3,22.3,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.1,15.1,24.1,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:26,21.4,12.0,21.4,55,24.1,13.7,24.1,52,22.3,12.3,22.3,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.1,15.1,24.1,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:29,21.5,11.8,21.5,54,24.1,13.9,24.1,53,22.3,12.3,22.3,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.1,15.1,24.1,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:32,21.4,11.5,21.4,53,24.1,13.9,24.1,53,22.3,12.3,22.3,53,--,--,--,--,24.2,15.2,24.2,57,21.3,14.9,21.3,67,--,--,--,--,24.1,15.1,24.1,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:35,21.3,11.6,21.3,54,24.1,13.9,24.1,53,22.3,12.3,22.3,53,--,--,--,--,24.1,15.1,24.1,57,21.3,14.9,21.3,67,--,--,--,--,24.1,15.1,24.1,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:38,21.2,11.5,21.2,54,24.2,14.0,24.2,53,22.3,12.3,22.3,53,--,--,--,--,24.1,15.1,24.1,57,21.3,14.9,21.3,67,--,--,--,--,24.1,15.1,24.1,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:41,21.2,11.5,21.2,54,24.2,14.3,24.2,54,22.3,12.3,22.3,53,--,--,--,--,24.1,15.1,24.1,57,21.3,14.9,21.3,67,--,--,--,--,24.1,15.1,24.1,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:44,21.2,11.5,21.2,54,24.2,14.0,24.2,53,22.3,12.3,22.3,53,--,--,--,--,24.1,15.1,24.1,57,21.2,14.8,21.2,67,--,--,--,--,24.1,15.1,24.1,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:47,21.2,11.5,21.2,54,24.2,14.0,24.2,53,22.3,12.6,22.3,54,--,--,--,--,24.1,15.1,24.1,57,21.2,14.8,21.2,67,--,--,--,--,24.1,15.1,24.1,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:50,21.1,11.4,21.1,54,24.1,13.9,24.1,53,22.2,12.5,22.2,54,--,--,--,--,24.1,15.1,24.1,57,21.2,14.8,21.2,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:53,21.1,11.4,21.1,54,24.2,14.3,24.2,54,22.2,12.5,22.2,54,--,--,--,--,24.1,15.1,24.1,57,21.2,14.8,21.2,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:56,21.1,11.4,21.1,54,24.2,14.3,24.2,54,22.2,12.5,22.2,54,--,--,--,--,24.1,15.1,24.1,57,21.2,14.8,21.2,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 0:59,21.0,11.4,21.0,54,24.2,14.3,24.2,54,22.2,12.5,22.2,54,--,--,--,--,24.1,15.1,24.1,57,21.2,14.8,21.2,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:02,21.0,11.4,21.0,54,24.2,14.3,24.2,54,22.2,12.5,22.2,54,--,--,--,--,24.1,15.1,24.1,57,21.2,14.8,21.2,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:05,21.0,11.4,21.0,54,24.2,14.3,24.2,54,22.2,12.5,22.2,54,--,--,--,--,24.1,15.1,24.1,57,21.2,14.8,21.2,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:08,21.0,11.4,21.0,54,24.2,14.3,24.2,54,22.2,12.5,22.2,54,--,--,--,--,24.1,15.1,24.1,57,21.2,14.8,21.2,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:11,21.0,11.4,21.0,54,24.2,14.3,24.2,54,22.2,12.5,22.2,54,--,--,--,--,24.1,15.1,24.1,57,21.2,14.8,21.2,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:14,21.0,11.4,21.0,54,24.2,14.3,24.2,54,22.2,12.5,22.2,54,--,--,--,--,24.1,15.1,24.1,57,21.3,14.9,21.3,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:17,20.9,11.3,20.9,54,24.2,14.3,24.2,54,22.1,12.4,22.1,54,--,--,--,--,24.1,15.1,24.1,57,21.3,15.2,21.3,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:20,20.8,11.2,20.8,54,24.2,14.3,24.2,54,22.1,12.4,22.1,54,--,--,--,--,24.1,15.1,24.1,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:23,20.8,11.4,20.8,55,24.2,14.3,24.2,54,22.1,12.4,22.1,54,--,--,--,--,24.1,15.1,24.1,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:26,20.8,11.4,20.8,55,24.2,14.3,24.2,54,22.1,12.4,22.1,54,--,--,--,--,24.1,15.1,24.1,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:29,20.9,11.5,20.9,55,24.2,14.3,24.2,54,22.1,12.4,22.1,54,--,--,--,--,24.1,15.1,24.1,57,21.2,14.8,21.2,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:32,20.8,11.4,20.8,55,24.2,14.3,24.2,54,22.1,12.4,22.1,54,--,--,--,--,24.1,15.1,24.1,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:35,20.8,11.4,20.8,55,24.1,14.2,24.1,54,22.1,12.4,22.1,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:38,20.8,11.4,20.8,55,24.2,14.6,24.2,55,22.1,12.4,22.1,54,--,--,--,--,24.1,15.1,24.1,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:41,20.8,11.2,20.8,54,24.2,14.6,24.2,55,22.1,12.4,22.1,54,--,--,--,--,24.1,15.1,24.1,57,21.2,14.8,21.2,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:44,20.8,11.4,20.8,55,24.2,14.3,24.2,54,22.1,12.4,22.1,54,--,--,--,--,24.0,15.0,24.0,57,21.2,14.8,21.2,67,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:47,20.7,11.1,20.7,54,24.1,14.2,24.1,54,22.0,12.3,22.0,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:50,20.6,11.3,20.6,55,24.1,14.2,24.1,54,22.0,12.3,22.0,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:53,20.6,11.3,20.6,55,24.1,14.2,24.1,54,22.1,12.4,22.1,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:56,20.6,11.3,20.6,55,24.1,14.2,24.1,54,22.0,12.3,22.0,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 1:59,20.6,11.3,20.6,55,24.1,14.2,24.1,54,22.0,12.3,22.0,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:02,20.6,11.3,20.6,55,24.1,14.2,24.1,54,22.0,12.3,22.0,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:05,20.6,11.3,20.6,55,24.1,14.2,24.1,54,22.0,12.3,22.0,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.2,24.0,58,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:08,20.6,11.3,20.6,55,24.1,14.2,24.1,54,22.0,12.3,22.0,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:11,20.4,11.1,20.4,55,24.1,14.2,24.1,54,22.0,12.3,22.0,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:14,20.4,11.1,20.4,55,24.1,14.2,24.1,54,22.0,12.3,22.0,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:17,20.4,11.1,20.4,55,24.1,14.2,24.1,54,21.9,12.2,21.9,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:20,20.4,11.1,20.4,55,24.1,14.5,24.1,55,21.9,12.2,21.9,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:23,20.4,11.1,20.4,55,24.1,14.5,24.1,55,21.9,12.2,21.9,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:26,20.3,11.0,20.3,55,24.1,14.5,24.1,55,21.9,12.2,21.9,54,--,--,--,--,24.0,15.0,24.0,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:29,20.3,11.0,20.3,55,24.1,14.5,24.1,55,21.9,12.2,21.9,54,--,--,--,--,23.9,14.9,23.9,57,21.1,15.0,21.1,68,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:32,20.2,11.2,20.2,56,24.0,14.4,24.0,55,21.9,12.2,21.9,54,--,--,--,--,23.9,14.9,23.9,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:35,20.2,11.2,20.2,56,24.1,14.5,24.1,55,21.9,12.2,21.9,54,--,--,--,--,23.9,14.9,23.9,57,21.1,15.0,21.1,68,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2022/8/11 2:38,20.2,11.2,20.2,56,24.1,14.5,24.1,55,21.9,12.2,21.9,54,--,--,--,--,23.9,14.9,23.9,57,21.2,15.1,21.2,68,--,--,--,--,24.0,15.0,24.0,57,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
