Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2024/3/5 5:01,13.4,6.0,13.4,61,18.0,13.1,18.0,73,7.9,5.5,7.9,85,--,--,--,--,18.5,13.2,18.5,71,13.6,6.9,13.6,64,2.1,1.7,2.1,97,20.0,12.8,20.0,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:04,13.4,6.0,13.4,61,18.1,13.2,18.1,73,7.9,5.5,7.9,85,--,--,--,--,18.5,13.2,18.5,71,13.6,6.9,13.6,64,2.1,1.7,2.1,97,20.0,12.8,20.0,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:07,13.4,6.0,13.4,61,18.1,13.2,18.1,73,7.8,5.4,7.8,85,--,--,--,--,18.5,13.2,18.5,71,13.6,6.9,13.6,64,2.1,1.7,2.1,97,20.0,12.8,20.0,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:10,13.4,6.0,13.4,61,18.1,13.2,18.1,73,7.8,5.4,7.8,85,--,--,--,--,18.7,13.1,18.7,70,13.6,6.9,13.6,64,2.1,1.7,2.1,97,20.0,12.8,20.0,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:13,13.4,6.0,13.4,61,18.2,13.3,18.2,73,7.8,5.4,7.8,85,--,--,--,--,18.8,13.2,18.8,70,13.6,6.9,13.6,64,2.1,1.7,2.1,97,20.0,12.8,20.0,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:16,13.4,6.0,13.4,61,18.3,13.4,18.3,73,7.8,5.4,7.8,85,--,--,--,--,18.8,13.2,18.8,70,13.6,6.9,13.6,64,2.1,1.7,2.1,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:19,13.4,6.0,13.4,61,18.4,13.5,18.4,73,7.8,5.4,7.8,85,--,--,--,--,19.0,13.4,19.0,70,13.6,6.9,13.6,64,2.2,1.8,2.2,97,20.1,13.1,20.1,64,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:22,13.4,6.0,13.4,61,18.5,13.6,18.5,73,7.8,5.4,7.8,85,--,--,--,--,19.1,13.5,19.1,70,13.7,7.0,13.7,64,2.2,1.8,2.2,97,20.1,13.1,20.1,64,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:25,13.4,6.0,13.4,61,18.6,13.4,18.6,72,7.8,5.4,7.8,85,--,--,--,--,19.2,13.4,19.2,69,13.7,7.0,13.7,64,2.2,1.8,2.2,97,20.1,13.1,20.1,64,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:28,13.4,6.0,13.4,61,18.6,13.4,18.6,72,7.8,5.4,7.8,85,--,--,--,--,19.3,13.5,19.3,69,13.7,7.0,13.7,64,2.2,1.8,2.2,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:31,13.4,6.0,13.4,61,18.7,13.5,18.7,72,7.8,5.4,7.8,85,--,--,--,--,19.4,13.6,19.4,69,13.7,7.0,13.7,64,2.3,1.9,2.3,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:34,13.4,6.0,13.4,61,18.8,13.4,18.8,71,7.8,5.4,7.8,85,--,--,--,--,19.5,13.7,19.5,69,13.7,7.0,13.7,64,2.3,1.9,2.3,97,20.1,13.1,20.1,64,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:37,13.4,6.0,13.4,61,18.9,13.5,18.9,71,7.8,5.4,7.8,85,--,--,--,--,19.6,13.8,19.6,69,13.7,7.0,13.7,64,2.2,1.8,2.2,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:40,13.4,6.0,13.4,61,18.9,13.5,18.9,71,7.8,5.4,7.8,85,--,--,--,--,19.6,13.8,19.6,69,13.7,7.0,13.7,64,2.2,1.8,2.2,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:43,13.4,6.0,13.4,61,19.0,13.6,19.0,71,7.8,5.4,7.8,85,--,--,--,--,19.6,13.8,19.6,69,13.7,7.0,13.7,64,2.2,1.8,2.2,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:46,13.4,6.0,13.4,61,19.0,13.4,19.0,70,7.8,5.4,7.8,85,--,--,--,--,19.7,13.9,19.7,69,13.7,7.0,13.7,64,2.2,1.8,2.2,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:49,13.4,6.0,13.4,61,19.0,13.4,19.0,70,7.8,5.4,7.8,85,--,--,--,--,19.7,13.9,19.7,69,13.7,7.0,13.7,64,2.2,1.8,2.2,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:52,13.4,6.0,13.4,61,19.0,13.4,19.0,70,7.9,5.5,7.9,85,--,--,--,--,19.7,13.9,19.7,69,13.7,7.0,13.7,64,2.1,1.7,2.1,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:55,13.3,5.9,13.3,61,19.1,13.5,19.1,70,7.9,5.5,7.9,85,--,--,--,--,19.7,13.9,19.7,69,13.8,7.1,13.8,64,2.1,1.7,2.1,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 5:58,13.4,6.0,13.4,61,19.1,13.5,19.1,70,7.9,5.5,7.9,85,--,--,--,--,19.8,14.0,19.8,69,13.7,6.8,13.7,63,2.0,1.6,2.0,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:01,13.4,6.0,13.4,61,19.1,13.5,19.1,70,7.9,5.5,7.9,85,--,--,--,--,19.8,14.0,19.8,69,13.7,6.8,13.7,63,1.9,1.5,1.9,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:04,13.3,5.9,13.3,61,19.2,13.6,19.2,70,7.9,5.5,7.9,85,--,--,--,--,19.8,14.0,19.8,69,13.7,6.8,13.7,63,1.8,1.4,1.8,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:07,13.4,6.0,13.4,61,19.2,13.6,19.2,70,8.0,5.6,8.0,85,--,--,--,--,19.8,14.0,19.8,69,13.7,6.8,13.7,63,1.8,1.4,1.8,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:10,13.4,6.0,13.4,61,19.2,13.6,19.2,70,8.0,5.6,8.0,85,--,--,--,--,19.8,14.0,19.8,69,13.7,6.8,13.7,63,1.7,1.3,1.7,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:13,13.3,5.7,13.3,60,19.2,13.6,19.2,70,8.0,5.6,8.0,85,--,--,--,--,19.9,14.1,19.9,69,13.7,6.8,13.7,63,1.7,1.3,1.7,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:16,13.3,5.7,13.3,60,19.3,13.7,19.3,70,8.0,5.6,8.0,85,--,--,--,--,19.9,14.1,19.9,69,13.7,6.8,13.7,63,1.7,1.3,1.7,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:19,13.3,5.7,13.3,60,19.3,13.7,19.3,70,8.0,5.6,8.0,85,--,--,--,--,19.9,14.1,19.9,69,13.7,6.8,13.7,63,1.6,1.2,1.6,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:22,13.3,5.7,13.3,60,19.3,13.7,19.3,70,8.0,5.6,8.0,85,--,--,--,--,20.0,14.2,20.0,69,13.7,6.8,13.7,63,1.5,1.1,1.5,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:25,13.3,5.7,13.3,60,19.4,13.8,19.4,70,8.1,5.7,8.1,85,--,--,--,--,20.0,14.2,20.0,69,13.7,6.8,13.7,63,1.5,1.1,1.5,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:28,13.3,5.7,13.3,60,19.4,13.8,19.4,70,8.1,5.7,8.1,85,--,--,--,--,20.0,14.2,20.0,69,13.8,6.9,13.8,63,1.5,1.1,1.5,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:31,13.3,5.7,13.3,60,19.4,13.8,19.4,70,8.1,5.7,8.1,85,--,--,--,--,20.0,14.2,20.0,69,13.7,6.8,13.7,63,1.5,1.1,1.5,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:34,13.3,5.7,13.3,60,19.5,13.9,19.5,70,8.1,5.7,8.1,85,--,--,--,--,20.0,14.2,20.0,69,13.7,6.8,13.7,63,1.4,1.0,1.4,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:37,13.3,5.7,13.3,60,19.5,13.9,19.5,70,8.1,5.7,8.1,85,--,--,--,--,20.0,14.2,20.0,69,13.7,6.8,13.7,63,1.5,1.1,1.5,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:40,13.3,5.7,13.3,60,19.5,13.9,19.5,70,8.1,5.7,8.1,85,--,--,--,--,20.0,14.2,20.0,69,13.7,6.8,13.7,63,1.5,1.1,1.5,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:43,13.3,5.7,13.3,60,19.5,13.9,19.5,70,8.1,5.7,8.1,85,--,--,--,--,20.0,14.2,20.0,69,13.7,6.8,13.7,63,1.5,1.1,1.5,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:46,13.3,5.7,13.3,60,19.5,13.9,19.5,70,8.1,5.7,8.1,85,--,--,--,--,20.0,14.2,20.0,69,13.7,6.8,13.7,63,1.5,1.1,1.5,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:49,13.3,5.7,13.3,60,19.5,13.9,19.5,70,8.1,5.7,8.1,85,--,--,--,--,20.0,14.2,20.0,69,13.7,6.8,13.7,63,1.6,1.2,1.6,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:52,13.3,5.7,13.3,60,19.5,13.9,19.5,70,8.1,5.7,8.1,85,--,--,--,--,20.0,14.2,20.0,69,13.7,6.8,13.7,63,1.7,1.3,1.7,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:55,13.3,5.7,13.3,60,19.5,13.9,19.5,70,8.1,5.7,8.1,85,--,--,--,--,20.0,14.2,20.0,69,13.8,6.9,13.8,63,1.8,1.4,1.8,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 6:58,13.3,5.7,13.3,60,19.6,14.0,19.6,70,8.0,5.6,8.0,85,--,--,--,--,20.0,14.2,20.0,69,13.7,6.8,13.7,63,1.8,1.4,1.8,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:01,13.3,5.7,13.3,60,19.6,14.0,19.6,70,8.0,5.6,8.0,85,--,--,--,--,20.0,14.4,20.0,70,13.8,6.9,13.8,63,1.9,1.5,1.9,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:04,13.3,5.7,13.3,60,19.6,14.0,19.6,70,8.0,5.6,8.0,85,--,--,--,--,20.0,14.4,20.0,70,13.8,6.9,13.8,63,2.0,1.6,2.0,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:07,13.3,5.7,13.3,60,19.6,14.0,19.6,70,8.0,5.6,8.0,85,--,--,--,--,19.9,14.3,19.9,70,13.7,6.8,13.7,63,2.1,1.7,2.1,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:10,13.3,5.7,13.3,60,19.6,14.0,19.6,70,8.0,5.6,8.0,85,--,--,--,--,19.9,14.3,19.9,70,13.8,6.9,13.8,63,2.2,1.8,2.2,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:13,13.3,5.7,13.3,60,19.6,14.0,19.6,70,8.0,5.6,8.0,85,--,--,--,--,19.9,14.3,19.9,70,13.8,6.9,13.8,63,2.4,2.0,2.4,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:16,13.2,5.6,13.2,60,19.6,14.0,19.6,70,8.0,5.6,8.0,85,--,--,--,--,19.9,14.3,19.9,70,13.8,6.9,13.8,63,2.5,2.1,2.5,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:19,13.3,5.7,13.3,60,19.5,13.7,19.5,69,7.9,5.5,7.9,85,--,--,--,--,19.9,14.3,19.9,70,13.7,6.8,13.7,63,2.7,2.3,2.7,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:22,13.3,5.7,13.3,60,19.5,13.9,19.5,70,7.9,5.5,7.9,85,--,--,--,--,19.8,14.2,19.8,70,13.8,6.9,13.8,63,2.9,2.6,2.9,98,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:25,13.2,5.6,13.2,60,19.5,13.9,19.5,70,7.9,5.5,7.9,85,--,--,--,--,19.8,14.2,19.8,70,13.8,6.9,13.8,63,3.0,2.6,3.0,97,20.3,13.0,20.3,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:28,13.3,5.7,13.3,60,19.5,13.9,19.5,70,7.9,5.5,7.9,85,--,--,--,--,19.7,14.1,19.7,70,13.8,6.9,13.8,63,3.1,2.8,3.1,98,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:31,13.3,5.7,13.3,60,19.4,13.8,19.4,70,7.9,5.5,7.9,85,--,--,--,--,19.7,14.1,19.7,70,13.8,6.9,13.8,63,3.3,2.9,3.3,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:34,13.2,5.6,13.2,60,19.4,13.8,19.4,70,7.9,5.5,7.9,85,--,--,--,--,19.7,14.1,19.7,70,13.8,6.9,13.8,63,3.4,3.0,3.4,97,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:37,13.2,5.6,13.2,60,19.4,13.8,19.4,70,7.9,5.5,7.9,85,--,--,--,--,19.6,14.0,19.6,70,13.7,6.8,13.7,63,3.7,3.4,3.7,98,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:40,13.3,5.7,13.3,60,19.3,13.7,19.3,70,7.9,5.5,7.9,85,--,--,--,--,19.6,14.0,19.6,70,13.7,6.8,13.7,63,4.0,3.7,4.0,98,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:43,13.3,5.7,13.3,60,19.3,13.7,19.3,70,7.9,5.5,7.9,85,--,--,--,--,19.6,14.0,19.6,70,13.7,6.8,13.7,63,4.1,3.8,4.1,98,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:46,13.3,5.7,13.3,60,19.2,13.6,19.2,70,7.9,5.5,7.9,85,--,--,--,--,19.5,13.9,19.5,70,13.7,6.8,13.7,63,4.5,4.2,4.5,98,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:49,13.2,5.6,13.2,60,19.2,13.6,19.2,70,7.9,5.5,7.9,85,--,--,--,--,19.5,14.1,19.5,71,13.7,6.8,13.7,63,4.9,4.6,4.9,98,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:52,13.3,5.7,13.3,60,19.2,13.6,19.2,70,7.9,5.5,7.9,85,--,--,--,--,19.4,14.0,19.4,71,13.7,6.8,13.7,63,5.2,4.9,5.2,98,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:55,13.3,5.7,13.3,60,19.1,13.5,19.1,70,7.9,5.5,7.9,85,--,--,--,--,19.4,14.0,19.4,71,13.7,6.8,13.7,63,5.5,5.2,5.5,98,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 7:58,13.2,5.6,13.2,60,19.1,13.5,19.1,70,7.9,5.5,7.9,85,--,--,--,--,19.4,14.0,19.4,71,13.8,6.9,13.8,63,5.7,5.4,5.7,98,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 8:01,13.3,5.7,13.3,60,19.0,13.4,19.0,70,7.9,5.5,7.9,85,--,--,--,--,19.4,14.0,19.4,71,13.8,6.9,13.8,63,6.0,5.7,6.0,98,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 8:04,13.3,5.7,13.3,60,19.0,13.4,19.0,70,7.9,5.5,7.9,85,--,--,--,--,19.3,13.9,19.3,71,13.8,6.9,13.8,63,6.3,6.0,6.3,98,20.2,13.0,20.2,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 8:07,13.3,5.7,13.3,60,19.0,13.4,19.0,70,7.9,5.5,7.9,85,--,--,--,--,19.3,13.9,19.3,71,13.8,6.9,13.8,63,6.5,6.1,6.5,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 8:10,13.2,5.6,13.2,60,18.9,13.3,18.9,70,7.9,5.5,7.9,85,--,--,--,--,19.3,13.9,19.3,71,13.8,6.9,13.8,63,6.6,6.2,6.6,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 8:13,13.2,5.6,13.2,60,18.9,13.3,18.9,70,7.9,5.5,7.9,85,--,--,--,--,19.3,13.9,19.3,71,13.8,7.1,13.8,64,6.7,6.3,6.7,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/3/5 8:16,13.2,5.6,13.2,60,18.8,13.2,18.8,70,7.9,5.5,7.9,85,--,--,--,--,19.3,13.9,19.3,71,13.8,6.9,13.8,63,6.8,6.4,6.8,97,20.1,12.9,20.1,63,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
