Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2023/7/4 23:11,20.9,16.7,20.9,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.5,18.0,23.5,71,19.9,16.2,19.9,79,19.1,16.7,19.1,86,23.0,17.3,23.0,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:14,20.9,16.7,20.9,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.5,18.0,23.5,71,19.9,16.2,19.9,79,19.1,16.7,19.1,86,23.0,17.3,23.0,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:17,20.8,16.6,20.8,77,24.8,17.8,24.8,65,21.3,16.7,21.3,75,--,--,--,--,23.5,18.0,23.5,71,19.9,16.2,19.9,79,19.1,16.7,19.1,86,23.1,17.6,23.1,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:20,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.4,17.9,23.4,71,19.9,16.2,19.9,79,19.0,16.6,19.0,86,23.1,17.6,23.1,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:23,20.9,16.7,20.9,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.4,17.9,23.4,71,19.9,16.2,19.9,79,19.0,16.6,19.0,86,23.1,17.4,23.1,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:26,20.9,16.7,20.9,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.3,17.8,23.3,71,19.9,16.2,19.9,79,18.9,16.5,18.9,86,23.1,17.4,23.1,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:29,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.2,17.7,23.2,71,19.9,16.2,19.9,79,18.9,16.5,18.9,86,23.1,17.6,23.1,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:32,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.2,17.7,23.2,71,19.9,16.2,19.9,79,18.8,16.4,18.8,86,23.1,17.4,23.1,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:35,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.1,17.6,23.1,71,19.9,16.2,19.9,79,18.7,16.3,18.7,86,23.1,17.4,23.1,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:38,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.1,17.6,23.1,71,19.9,16.2,19.9,79,18.7,16.3,18.7,86,23.1,17.4,23.1,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:41,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.1,17.6,23.1,71,19.9,16.2,19.9,79,18.6,16.2,18.6,86,23.2,17.7,23.2,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:44,20.8,16.6,20.8,77,24.7,17.5,24.7,64,21.3,16.7,21.3,75,--,--,--,--,23.1,17.6,23.1,71,19.9,16.2,19.9,79,18.5,16.1,18.5,86,23.2,17.7,23.2,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:47,20.8,16.6,20.8,77,24.6,17.4,24.6,64,21.3,16.7,21.3,75,--,--,--,--,23.1,17.6,23.1,71,19.9,16.2,19.9,79,18.4,16.0,18.4,86,23.2,17.7,23.2,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:50,20.8,16.6,20.8,77,24.6,17.4,24.6,64,21.3,16.7,21.3,75,--,--,--,--,23.2,17.7,23.2,71,19.9,16.2,19.9,79,18.3,15.9,18.3,86,23.2,17.7,23.2,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:53,20.8,16.6,20.8,77,24.6,17.6,24.6,65,21.3,16.7,21.3,75,--,--,--,--,23.2,17.7,23.2,71,19.9,16.2,19.9,79,18.3,15.9,18.3,86,23.2,17.4,23.2,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:56,20.8,16.6,20.8,77,24.6,17.6,24.6,65,21.3,16.7,21.3,75,--,--,--,--,23.3,17.5,23.3,70,19.9,16.2,19.9,79,18.2,16.0,18.2,87,23.3,17.5,23.3,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/4 23:59,20.8,16.6,20.8,77,24.6,17.6,24.6,65,21.2,16.6,21.2,75,--,--,--,--,23.3,17.5,23.3,70,19.9,16.2,19.9,79,18.2,15.8,18.2,86,23.2,17.4,23.2,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:00,20.8,16.6,20.8,77,24.6,17.6,24.6,65,21.3,16.7,21.3,75,--,--,--,--,23.3,17.5,23.3,70,19.9,16.2,19.9,79,18.2,15.8,18.2,86,23.2,17.4,23.2,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:02,20.8,16.6,20.8,77,24.6,17.6,24.6,65,21.2,16.6,21.2,75,--,--,--,--,23.3,17.5,23.3,70,19.9,16.2,19.9,79,18.2,16.0,18.2,87,23.2,17.4,23.2,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:05,20.8,16.6,20.8,77,24.6,17.6,24.6,65,21.2,16.6,21.2,75,--,--,--,--,23.3,17.5,23.3,70,19.9,16.2,19.9,79,18.1,15.9,18.1,87,23.2,17.4,23.2,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:08,20.8,16.6,20.8,77,24.6,17.6,24.6,65,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,18.1,15.9,18.1,87,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:11,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,18.1,15.9,18.1,87,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:14,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,18.0,15.8,18.0,87,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:17,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,18.0,15.8,18.0,87,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:20,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.3,17.5,23.3,70,19.9,16.2,19.9,79,18.0,15.8,18.0,87,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:23,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.3,16.7,21.3,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,18.0,15.8,18.0,87,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:26,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,18.1,15.9,18.1,87,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:29,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,18.0,15.8,18.0,87,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:32,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,18.0,15.8,18.0,87,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:35,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,17.9,15.8,17.9,88,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:38,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,17.9,15.7,17.9,87,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:41,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,17.8,15.7,17.8,88,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:44,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.2,16.6,21.2,75,--,--,--,--,23.5,17.7,23.5,70,19.9,16.2,19.9,79,17.8,15.7,17.8,88,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:47,20.8,16.6,20.8,77,24.7,17.7,24.7,65,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,17.7,15.6,17.7,88,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:50,20.8,16.6,20.8,77,24.7,17.5,24.7,64,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,17.7,15.6,17.7,88,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:53,20.8,16.6,20.8,77,24.7,17.5,24.7,64,21.2,16.6,21.2,75,--,--,--,--,23.5,17.7,23.5,70,19.9,16.2,19.9,79,17.7,15.6,17.7,88,23.3,17.5,23.3,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:56,20.8,16.6,20.8,77,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.5,17.7,23.5,70,19.9,16.2,19.9,79,17.6,15.5,17.6,88,23.3,17.5,23.3,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 0:59,20.8,16.6,20.8,77,24.7,17.5,24.7,64,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,17.6,15.5,17.6,88,23.3,17.5,23.3,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:02,20.8,16.6,20.8,77,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,17.6,15.5,17.6,88,23.3,17.8,23.3,71,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:05,20.8,16.6,20.8,77,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,17.6,15.5,17.6,88,23.3,17.5,23.3,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:08,20.8,16.6,20.8,77,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,17.6,15.5,17.6,88,23.3,17.5,23.3,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:11,20.8,16.6,20.8,77,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.4,17.6,23.4,70,19.9,16.2,19.9,79,17.6,15.5,17.6,88,23.3,17.5,23.3,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:14,20.8,16.6,20.8,77,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.4,17.4,23.4,69,19.9,16.2,19.9,79,17.6,15.5,17.6,88,23.3,17.5,23.3,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:17,20.8,16.4,20.8,76,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.3,17.3,23.3,69,19.9,16.2,19.9,79,17.6,15.5,17.6,88,23.3,17.5,23.3,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:20,20.8,16.4,20.8,76,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.2,17.2,23.2,69,19.9,16.2,19.9,79,17.6,15.7,17.6,89,23.3,17.5,23.3,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:23,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.2,17.4,23.2,70,19.9,16.2,19.9,79,17.5,15.6,17.5,89,23.3,17.5,23.3,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:26,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.2,17.4,23.2,70,19.9,16.2,19.9,79,17.5,15.6,17.5,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:29,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.3,17.5,23.3,70,19.9,16.2,19.9,79,17.5,15.5,17.5,88,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:32,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.3,17.5,23.3,70,19.9,16.2,19.9,79,17.4,15.5,17.4,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:35,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.3,17.5,23.3,70,19.9,16.2,19.9,79,17.4,15.5,17.4,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:38,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.2,16.6,21.2,75,--,--,--,--,23.3,17.5,23.3,70,19.9,16.2,19.9,79,17.4,15.4,17.4,88,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:41,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.9,16.2,19.9,79,17.3,15.4,17.3,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:44,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.9,16.2,19.9,79,17.3,15.4,17.3,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:47,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.9,16.2,19.9,79,17.2,15.3,17.2,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:50,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.9,16.2,19.9,79,17.2,15.3,17.2,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:53,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.8,16.1,19.8,79,17.2,15.3,17.2,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:56,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.9,16.2,19.9,79,17.2,15.3,17.2,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 1:59,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.8,16.1,19.8,79,17.1,15.2,17.1,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 2:02,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.8,16.1,19.8,79,17.2,15.3,17.2,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 2:05,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.8,16.1,19.8,79,17.2,15.3,17.2,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 2:08,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.8,16.1,19.8,79,17.2,15.3,17.2,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 2:11,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.9,16.2,19.9,79,17.2,15.3,17.2,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 2:14,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.9,16.2,19.9,79,17.2,15.3,17.2,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 2:17,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.8,16.1,19.8,79,17.2,15.3,17.2,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 2:20,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.9,16.2,19.9,79,17.2,15.3,17.2,89,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/7/5 2:23,20.7,16.3,20.7,76,24.6,17.4,24.6,64,21.1,16.5,21.1,75,--,--,--,--,23.4,17.4,23.4,69,19.9,16.2,19.9,79,17.2,15.5,17.2,90,23.4,17.6,23.4,70,--,--,--,--,--,--,--,--,0,24,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
