Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2024/4/5 6:04,15.2,8.0,15.2,62,20.1,14.2,20.1,69,11.9,8.4,11.9,79,--,--,--,--,20.5,13.0,20.5,62,15.8,9.9,15.8,68,8.7,8.5,8.7,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:07,15.2,8.0,15.2,62,20.1,14.2,20.1,69,11.9,8.4,11.9,79,--,--,--,--,20.5,13.0,20.5,62,15.8,9.9,15.8,68,8.7,8.5,8.7,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:10,15.2,8.0,15.2,62,20.1,14.2,20.1,69,11.9,8.4,11.9,79,--,--,--,--,20.5,13.0,20.5,62,15.8,9.9,15.8,68,8.7,8.5,8.7,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:13,15.2,8.0,15.2,62,20.2,14.3,20.2,69,11.9,8.4,11.9,79,--,--,--,--,20.5,13.0,20.5,62,15.8,9.9,15.8,68,8.7,8.5,8.7,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:16,15.2,8.0,15.2,62,20.2,14.3,20.2,69,12.0,8.5,12.0,79,--,--,--,--,20.5,13.0,20.5,62,15.8,9.9,15.8,68,8.7,8.5,8.7,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:19,15.2,8.0,15.2,62,20.2,14.3,20.2,69,12.0,8.5,12.0,79,--,--,--,--,20.5,13.0,20.5,62,15.8,9.9,15.8,68,8.7,8.5,8.7,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:22,15.2,8.0,15.2,62,20.3,14.4,20.3,69,12.0,8.5,12.0,79,--,--,--,--,20.5,13.0,20.5,62,15.8,9.9,15.8,68,8.7,8.5,8.7,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:25,15.3,8.1,15.3,62,20.3,14.4,20.3,69,12.0,8.5,12.0,79,--,--,--,--,20.5,13.0,20.5,62,15.8,9.9,15.8,68,8.7,8.5,8.7,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:28,15.3,8.1,15.3,62,20.3,14.4,20.3,69,12.0,8.5,12.0,79,--,--,--,--,20.5,13.0,20.5,62,15.8,9.9,15.8,68,8.7,8.5,8.7,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:31,15.3,8.1,15.3,62,20.3,14.4,20.3,69,12.1,8.6,12.1,79,--,--,--,--,20.5,13.0,20.5,62,15.8,9.9,15.8,68,8.7,8.5,8.7,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:34,15.2,8.0,15.2,62,20.4,14.5,20.4,69,12.1,8.6,12.1,79,--,--,--,--,20.5,13.0,20.5,62,15.8,9.9,15.8,68,8.7,8.5,8.7,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:37,15.3,8.1,15.3,62,20.4,14.5,20.4,69,12.1,8.6,12.1,79,--,--,--,--,20.4,12.9,20.4,62,15.8,9.9,15.8,68,8.7,8.5,8.7,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:40,15.2,8.0,15.2,62,20.4,14.3,20.4,68,12.1,8.6,12.1,79,--,--,--,--,20.4,12.9,20.4,62,15.8,9.9,15.8,68,8.8,8.6,8.8,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:43,15.3,8.1,15.3,62,20.3,14.2,20.3,68,12.1,8.6,12.1,79,--,--,--,--,20.4,12.9,20.4,62,15.8,9.9,15.8,68,8.8,8.6,8.8,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:46,15.2,8.0,15.2,62,20.3,14.2,20.3,68,12.1,8.6,12.1,79,--,--,--,--,20.4,12.9,20.4,62,15.8,9.9,15.8,68,8.8,8.6,8.8,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:49,15.3,8.1,15.3,62,20.3,14.2,20.3,68,12.1,8.6,12.1,79,--,--,--,--,20.3,12.8,20.3,62,15.8,9.9,15.8,68,8.8,8.6,8.8,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:52,15.3,8.1,15.3,62,20.3,14.2,20.3,68,12.1,8.6,12.1,79,--,--,--,--,20.3,12.8,20.3,62,15.8,9.9,15.8,68,8.9,8.7,8.9,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:55,15.3,8.1,15.3,62,20.3,14.2,20.3,68,12.0,8.5,12.0,79,--,--,--,--,20.3,12.8,20.3,62,15.8,9.9,15.8,68,8.9,8.7,8.9,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 6:58,15.2,8.0,15.2,62,20.2,14.1,20.2,68,12.0,8.5,12.0,79,--,--,--,--,20.3,12.8,20.3,62,15.8,9.9,15.8,68,9.0,8.8,9.0,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:01,15.3,8.1,15.3,62,20.2,14.1,20.2,68,12.0,8.5,12.0,79,--,--,--,--,20.2,12.7,20.2,62,15.8,9.9,15.8,68,9.1,8.9,9.1,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:04,15.3,8.1,15.3,62,20.2,14.3,20.2,69,12.0,8.5,12.0,79,--,--,--,--,20.2,12.7,20.2,62,15.8,9.9,15.8,68,9.2,9.0,9.2,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:07,15.2,8.0,15.2,62,20.2,14.3,20.2,69,12.0,8.5,12.0,79,--,--,--,--,20.2,12.7,20.2,62,15.8,9.9,15.8,68,9.3,9.1,9.3,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:10,15.2,8.0,15.2,62,20.1,14.2,20.1,69,12.0,8.5,12.0,79,--,--,--,--,20.2,12.7,20.2,62,15.8,9.9,15.8,68,9.4,9.2,9.4,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:13,15.3,8.1,15.3,62,20.1,14.2,20.1,69,12.0,8.5,12.0,79,--,--,--,--,20.2,12.7,20.2,62,15.9,10.0,15.9,68,9.5,9.3,9.5,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:16,15.3,8.1,15.3,62,20.1,14.2,20.1,69,12.0,8.5,12.0,79,--,--,--,--,20.2,12.7,20.2,62,15.8,9.9,15.8,68,9.6,9.4,9.6,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:19,15.2,8.0,15.2,62,20.1,14.2,20.1,69,11.9,8.4,11.9,79,--,--,--,--,20.2,12.7,20.2,62,15.9,10.0,15.9,68,9.8,9.6,9.8,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:22,15.3,8.1,15.3,62,20.0,14.2,20.0,69,11.9,8.4,11.9,79,--,--,--,--,20.2,12.7,20.2,62,15.9,10.0,15.9,68,9.9,9.7,9.9,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:25,15.2,8.0,15.2,62,20.0,14.2,20.0,69,11.9,8.4,11.9,79,--,--,--,--,20.2,12.7,20.2,62,15.8,9.9,15.8,68,10.0,9.8,10.0,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:28,15.3,8.1,15.3,62,20.0,14.2,20.0,69,11.9,8.4,11.9,79,--,--,--,--,20.2,12.7,20.2,62,15.9,10.0,15.9,68,10.2,10.0,10.2,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:31,15.3,8.1,15.3,62,20.0,14.2,20.0,69,11.9,8.4,11.9,79,--,--,--,--,20.2,12.7,20.2,62,15.9,10.0,15.9,68,10.3,10.1,10.3,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:34,15.3,8.1,15.3,62,20.0,14.2,20.0,69,11.9,8.4,11.9,79,--,--,--,--,20.2,13.0,20.2,63,15.9,10.0,15.9,68,10.5,10.3,10.5,99,20.4,11.9,20.4,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:37,15.3,8.1,15.3,62,20.0,14.2,20.0,69,11.8,8.3,11.8,79,--,--,--,--,20.2,13.0,20.2,63,15.9,10.0,15.9,68,10.8,10.6,10.8,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:40,15.3,8.1,15.3,62,20.0,14.2,20.0,69,11.8,8.3,11.8,79,--,--,--,--,20.2,13.0,20.2,63,15.9,10.0,15.9,68,11.3,11.1,11.3,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:43,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.9,8.4,11.9,79,--,--,--,--,20.1,12.9,20.1,63,15.9,10.0,15.9,68,11.7,11.5,11.7,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:46,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.8,8.3,11.8,79,--,--,--,--,20.1,12.9,20.1,63,15.9,10.0,15.9,68,12.1,11.9,12.1,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:49,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.8,8.3,11.8,79,--,--,--,--,20.1,12.9,20.1,63,15.9,10.0,15.9,68,12.2,12.0,12.2,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:52,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.8,8.3,11.8,79,--,--,--,--,20.2,13.0,20.2,63,15.9,10.0,15.9,68,12.2,12.0,12.2,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:55,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.8,8.3,11.8,79,--,--,--,--,20.1,12.9,20.1,63,15.9,10.0,15.9,68,12.3,12.1,12.3,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 7:58,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.8,8.3,11.8,79,--,--,--,--,20.1,12.9,20.1,63,15.9,10.0,15.9,68,12.4,12.2,12.4,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:01,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.8,8.3,11.8,79,--,--,--,--,20.1,12.9,20.1,63,15.9,10.0,15.9,68,12.5,12.3,12.5,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:04,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.8,8.3,11.8,79,--,--,--,--,20.2,13.0,20.2,63,15.9,10.0,15.9,68,12.7,12.5,12.7,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:07,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.8,8.3,11.8,79,--,--,--,--,20.1,12.9,20.1,63,15.9,10.0,15.9,68,12.9,12.6,12.9,98,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:10,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.8,8.3,11.8,79,--,--,--,--,20.1,12.9,20.1,63,15.9,10.0,15.9,68,13.2,12.9,13.2,98,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:13,15.3,8.1,15.3,62,19.8,14.0,19.8,69,11.8,8.3,11.8,79,--,--,--,--,20.2,13.0,20.2,63,15.9,10.0,15.9,68,13.9,13.7,13.9,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:16,15.3,8.1,15.3,62,19.8,14.0,19.8,69,11.8,8.3,11.8,79,--,--,--,--,20.1,12.9,20.1,63,15.9,10.0,15.9,68,14.7,14.5,14.7,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:19,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.8,8.3,11.8,79,--,--,--,--,20.2,13.0,20.2,63,15.9,10.0,15.9,68,15.2,15.0,15.2,99,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:22,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.8,8.3,11.8,79,--,--,--,--,20.1,12.9,20.1,63,15.9,10.0,15.9,68,15.8,15.5,15.8,98,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:25,15.3,8.1,15.3,62,19.8,14.0,19.8,69,11.8,8.3,11.8,79,--,--,--,--,20.1,12.9,20.1,63,15.9,10.0,15.9,68,15.8,15.5,15.8,98,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:28,15.3,8.1,15.3,62,19.8,14.0,19.8,69,11.8,8.3,11.8,79,--,--,--,--,20.2,13.0,20.2,63,15.9,10.0,15.9,68,15.9,15.6,15.9,98,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:31,15.3,8.1,15.3,62,19.8,14.0,19.8,69,11.8,8.3,11.8,79,--,--,--,--,20.2,13.0,20.2,63,15.9,10.0,15.9,68,16.1,15.8,16.1,98,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:34,15.3,8.1,15.3,62,19.8,14.0,19.8,69,11.8,8.3,11.8,79,--,--,--,--,20.1,12.9,20.1,63,15.9,10.0,15.9,68,16.8,16.4,16.8,97,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:37,15.3,8.1,15.3,62,19.8,14.0,19.8,69,11.8,8.3,11.8,79,--,--,--,--,20.2,13.0,20.2,63,15.9,10.0,15.9,68,17.2,16.8,17.2,97,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:40,15.3,8.1,15.3,62,19.8,14.0,19.8,69,11.8,8.3,11.8,79,--,--,--,--,20.2,13.0,20.2,63,16.0,10.1,16.0,68,17.4,17.0,17.4,97,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:43,15.3,8.1,15.3,62,19.8,14.0,19.8,69,11.8,8.3,11.8,79,--,--,--,--,20.2,13.0,20.2,63,15.9,10.0,15.9,68,17.7,17.3,17.7,97,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:46,15.3,8.1,15.3,62,19.8,14.0,19.8,69,11.8,8.3,11.8,79,--,--,--,--,20.2,13.0,20.2,63,16.0,10.1,16.0,68,17.9,17.3,17.9,96,20.3,11.8,20.3,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:49,15.3,8.1,15.3,62,19.8,14.0,19.8,69,11.9,8.4,11.9,79,--,--,--,--,20.2,13.0,20.2,63,16.0,10.1,16.0,68,18.2,17.6,18.2,96,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:52,15.3,8.1,15.3,62,19.8,14.0,19.8,69,11.9,8.4,11.9,79,--,--,--,--,20.2,13.0,20.2,63,16.0,10.1,16.0,68,19.0,18.4,19.0,96,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:55,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.9,8.4,11.9,79,--,--,--,--,20.2,13.0,20.2,63,16.0,10.1,16.0,68,19.4,18.8,19.4,96,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 8:58,15.3,8.1,15.3,62,19.9,14.1,19.9,69,11.9,8.4,11.9,79,--,--,--,--,20.2,13.0,20.2,63,16.0,10.1,16.0,68,19.5,18.9,19.5,96,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 9:01,15.3,8.1,15.3,62,19.9,14.1,19.9,69,12.0,8.5,12.0,79,--,--,--,--,20.2,13.0,20.2,63,16.1,10.2,16.1,68,19.3,18.4,19.3,95,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 9:04,15.3,8.1,15.3,62,19.9,14.1,19.9,69,12.0,8.7,12.0,80,--,--,--,--,20.2,13.0,20.2,63,16.1,10.2,16.1,68,19.2,18.3,19.2,95,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 9:07,15.3,8.1,15.3,62,19.9,14.1,19.9,69,12.0,8.7,12.0,80,--,--,--,--,20.2,13.0,20.2,63,16.1,10.2,16.1,68,19.5,18.9,19.5,96,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 9:10,15.3,8.1,15.3,62,19.9,14.1,19.9,69,12.1,8.8,12.1,80,--,--,--,--,20.2,13.0,20.2,63,16.1,10.2,16.1,68,20.0,19.1,20.0,95,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 9:13,15.3,8.1,15.3,62,19.9,14.1,19.9,69,12.1,8.8,12.1,80,--,--,--,--,20.2,13.0,20.2,63,16.2,10.3,16.2,68,20.5,19.6,20.5,95,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 9:16,15.4,8.2,15.4,62,19.9,14.1,19.9,69,12.1,8.8,12.1,80,--,--,--,--,20.2,13.0,20.2,63,16.1,10.2,16.1,68,20.8,19.9,20.8,95,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/4/5 9:19,15.3,8.1,15.3,62,20.0,14.2,20.0,69,12.2,8.9,12.2,80,--,--,--,--,20.2,13.0,20.2,63,16.2,10.3,16.2,68,21.9,20.8,21.9,94,20.2,11.7,20.2,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
