Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2023/12/1 10:23,9.9,1.0,9.9,54,17.6,10.5,17.6,63,6.7,3.7,6.7,81,--,--,--,--,18.8,10.6,18.8,59,12.4,4.6,12.4,59,5.2,4.2,5.2,94,19.0,10.1,19.0,56,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 10:26,9.9,1.0,9.9,54,17.7,10.6,17.7,63,6.8,3.8,6.8,81,--,--,--,--,18.8,10.6,18.8,59,12.4,4.6,12.4,59,5.3,4.3,5.3,94,19.0,10.3,19.0,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 10:29,9.9,1.0,9.9,54,17.8,10.7,17.8,63,6.7,3.5,6.7,80,--,--,--,--,18.8,10.6,18.8,59,12.5,4.7,12.5,59,5.3,4.3,5.3,94,19.0,10.3,19.0,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 10:32,9.9,1.0,9.9,54,17.8,10.7,17.8,63,6.7,3.5,6.7,80,--,--,--,--,18.8,10.6,18.8,59,12.5,4.7,12.5,59,5.3,4.3,5.3,94,19.0,10.3,19.0,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 10:35,9.9,1.0,9.9,54,17.9,10.8,17.9,63,6.7,3.5,6.7,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.3,4.3,5.3,94,19.0,10.3,19.0,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 10:38,9.9,1.0,9.9,54,17.9,10.8,17.9,63,6.7,3.5,6.7,80,--,--,--,--,18.9,10.7,18.9,59,12.4,4.6,12.4,59,5.4,4.4,5.4,94,19.0,10.3,19.0,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 10:41,9.9,1.0,9.9,54,17.9,10.8,17.9,63,6.6,3.4,6.6,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.5,4.5,5.5,94,18.9,10.2,18.9,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 10:44,9.9,1.0,9.9,54,17.9,10.8,17.9,63,6.6,3.4,6.6,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.5,4.5,5.5,94,18.9,10.2,18.9,57,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 10:47,10.0,1.1,10.0,54,17.9,10.8,17.9,63,6.5,3.3,6.5,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 10:50,9.9,1.0,9.9,54,17.9,10.8,17.9,63,6.5,3.3,6.5,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 10:53,9.9,1.0,9.9,54,17.9,10.8,17.9,63,6.4,3.2,6.4,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 10:56,10.0,1.1,10.0,54,18.0,10.9,18.0,63,6.4,3.2,6.4,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 10:59,10.0,1.1,10.0,54,18.0,10.9,18.0,63,6.4,3.2,6.4,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:02,10.0,1.1,10.0,54,18.0,10.9,18.0,63,6.3,3.1,6.3,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:05,10.0,1.1,10.0,54,18.0,10.9,18.0,63,6.3,3.1,6.3,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:08,10.0,1.1,10.0,54,18.0,10.9,18.0,63,6.3,3.1,6.3,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.6,4.5,5.6,93,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:11,10.0,1.1,10.0,54,18.0,10.9,18.0,63,6.2,3.0,6.2,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.7,4.6,5.7,93,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:14,10.0,1.1,10.0,54,18.1,11.0,18.1,63,6.2,3.0,6.2,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.7,4.6,5.7,93,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:17,10.0,1.1,10.0,54,18.1,11.0,18.1,63,6.2,3.0,6.2,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.7,4.6,5.7,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:20,10.0,1.1,10.0,54,18.1,11.0,18.1,63,6.2,3.0,6.2,80,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.7,4.6,5.7,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:23,10.0,1.1,10.0,54,18.1,11.0,18.1,63,6.2,3.2,6.2,81,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.7,4.6,5.7,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:26,10.0,1.1,10.0,54,18.2,11.1,18.2,63,6.2,3.2,6.2,81,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.6,4.5,5.6,93,18.8,10.6,18.8,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:29,10.0,1.1,10.0,54,18.2,11.1,18.2,63,6.1,3.1,6.1,81,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.6,4.5,5.6,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:32,10.0,1.1,10.0,54,18.2,11.1,18.2,63,6.1,3.1,6.1,81,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.6,4.5,5.6,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:35,10.0,1.1,10.0,54,18.2,11.1,18.2,63,6.1,3.1,6.1,81,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.6,4.5,5.6,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:38,10.0,1.1,10.0,54,18.3,11.2,18.3,63,6.1,3.1,6.1,81,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.6,4.5,5.6,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:41,10.0,1.1,10.0,54,18.3,11.2,18.3,63,6.1,3.1,6.1,81,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.6,4.5,5.6,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:44,10.0,1.1,10.0,54,18.3,11.2,18.3,63,6.1,3.1,6.1,81,--,--,--,--,18.9,10.7,18.9,59,12.5,4.7,12.5,59,5.8,4.7,5.8,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:47,10.0,1.1,10.0,54,18.4,11.3,18.4,63,6.1,3.1,6.1,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.8,4.7,5.8,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:50,10.0,1.1,10.0,54,18.4,11.3,18.4,63,6.0,3.0,6.0,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:53,10.0,1.1,10.0,54,18.4,11.3,18.4,63,6.0,3.0,6.0,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:56,10.0,1.1,10.0,54,18.4,11.3,18.4,63,6.0,3.0,6.0,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 11:59,10.1,1.2,10.1,54,18.5,11.3,18.5,63,6.0,3.0,6.0,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:02,10.1,1.2,10.1,54,18.5,11.3,18.5,63,6.0,3.0,6.0,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:05,10.0,1.1,10.0,54,18.5,11.3,18.5,63,6.0,3.0,6.0,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:08,10.1,1.2,10.1,54,18.5,11.3,18.5,63,6.0,3.0,6.0,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:11,10.1,1.2,10.1,54,18.6,11.7,18.6,64,6.0,3.0,6.0,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:14,10.1,2.0,10.1,57,18.7,12.0,18.7,65,5.9,2.9,5.9,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,10.7,18.9,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:17,10.2,1.6,10.2,55,18.8,12.1,18.8,65,5.9,2.9,5.9,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:20,10.2,1.6,10.2,55,18.8,12.1,18.8,65,5.9,2.9,5.9,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:23,10.2,1.6,10.2,55,18.9,12.2,18.9,65,5.9,2.9,5.9,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:26,10.2,1.6,10.2,55,19.0,12.5,19.0,66,5.9,2.9,5.9,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:29,10.2,1.6,10.2,55,19.1,12.6,19.1,66,5.9,2.9,5.9,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:32,10.2,1.6,10.2,55,19.2,12.9,19.2,67,5.9,2.9,5.9,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.9,4.8,5.9,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:35,10.2,1.6,10.2,55,19.3,13.5,19.3,69,5.9,2.9,5.9,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:38,10.3,2.2,10.3,57,19.4,13.3,19.4,68,5.9,2.9,5.9,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:41,10.4,2.0,10.4,56,19.4,13.1,19.4,67,5.9,2.9,5.9,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:44,10.5,2.3,10.5,57,19.4,13.3,19.4,68,5.9,2.9,5.9,81,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.3,4.1,5.3,92,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:47,10.5,2.1,10.5,56,19.4,13.6,19.4,69,5.8,2.8,5.8,81,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.2,4.0,5.2,92,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:50,10.5,2.1,10.5,56,19.5,13.7,19.5,69,5.8,2.8,5.8,81,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.2,4.0,5.2,92,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:53,10.5,2.1,10.5,56,19.6,13.8,19.6,69,5.8,2.8,5.8,81,--,--,--,--,19.0,10.8,19.0,59,12.5,4.7,12.5,59,5.2,4.0,5.2,92,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:56,10.5,2.1,10.5,56,19.6,14.0,19.6,70,5.8,2.8,5.8,81,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.2,4.0,5.2,92,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 12:59,10.5,2.3,10.5,57,19.6,13.8,19.6,69,5.8,2.8,5.8,81,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.2,4.0,5.2,92,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:02,10.5,2.1,10.5,56,19.6,13.5,19.6,68,5.9,2.9,5.9,81,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.2,4.0,5.2,92,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:05,10.5,2.1,10.5,56,19.6,13.3,19.6,67,5.9,3.0,5.9,82,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.1,4.0,5.1,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:08,10.5,2.1,10.5,56,19.6,13.3,19.6,67,6.1,3.2,6.1,82,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.1,4.0,5.1,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:11,10.4,2.0,10.4,56,19.6,13.5,19.6,68,6.2,3.3,6.2,82,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.1,4.0,5.1,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:14,10.4,2.0,10.4,56,19.6,13.5,19.6,68,6.4,3.5,6.4,82,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.1,4.0,5.1,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:17,10.4,2.0,10.4,56,19.6,13.3,19.6,67,6.5,3.6,6.5,82,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.1,4.0,5.1,93,19.0,11.1,19.0,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:20,10.4,2.0,10.4,56,19.6,13.3,19.6,67,6.5,3.6,6.5,82,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.3,4.2,5.3,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:23,10.4,2.0,10.4,56,19.6,13.3,19.6,67,6.6,3.6,6.6,81,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.3,4.2,5.3,93,19.0,11.1,19.0,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:26,10.4,2.0,10.4,56,19.6,13.3,19.6,67,6.6,3.6,6.6,81,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.3,4.2,5.3,93,19.0,11.1,19.0,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:29,10.4,2.0,10.4,56,19.6,13.3,19.6,67,6.5,3.5,6.5,81,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.3,4.2,5.3,93,18.9,11.0,18.9,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:32,10.4,1.8,10.4,55,19.6,13.3,19.6,67,6.5,3.5,6.5,81,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,19.0,11.1,19.0,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:35,10.4,1.8,10.4,55,19.6,13.3,19.6,67,6.5,3.5,6.5,81,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,19.0,11.1,19.0,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/12/1 13:38,10.4,2.0,10.4,56,19.6,13.3,19.6,67,6.4,3.4,6.4,81,--,--,--,--,19.1,10.9,19.1,59,12.5,4.7,12.5,59,5.5,4.4,5.5,93,19.0,11.1,19.0,60,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
